time,temperature,vibration,pressure,failure
2024-06-25 10:00:00,284.3696569342875,61.77000636790337,111.02873076351091,0
2024-06-25 11:00:00,288.20540335492217,36.8753269655145,114.51642296077594,0
2024-06-25 12:00:00,314.3508739922224,55.36389218847576,106.98585544708415,0
2024-06-25 13:00:00,296.52697711042157,33.28852835204651,94.57769703276182,0
2024-06-25 14:00:00,314.53275476042546,41.61638119999192,119.88004079012556,1
2024-06-25 15:00:00,299.21769340941484,37.87342867376687,101.31696995131837,0
2024-06-25 16:00:00,281.58102227042144,57.81942535451918,90.70153971270558,0
2024-06-25 17:00:00,308.92067599731723,49.34589766404606,96.38693235908558,0
2024-06-25 18:00:00,294.10107682244393,49.86496755407023,65.08061935050037,0
2024-06-25 19:00:00,306.98688813517043,38.93267012270549,96.35516351642923,0
2024-06-25 20:00:00,300.25210867540085,47.00306504067111,113.76873039749337,0
2024-06-25 21:00:00,284.5688177205713,42.36534696690888,106.79566044278461,0
2024-06-25 22:00:00,301.6429476537057,53.834550148542164,130.41328345962373,0
2024-06-25 23:00:00,321.962231421528,40.08908864668386,94.74050171968591,0
2024-06-26 00:00:00,304.92986458514457,63.29794365205076,109.74626326106632,0
2024-06-26 01:00:00,299.42482246994535,33.24419550375906,115.85480352611543,0
2024-06-26 02:00:00,310.753434019569,41.934801675434386,146.85714016574815,1
2024-06-26 03:00:00,302.1066846520311,66.77200509966096,102.89530982235281,0
2024-06-26 04:00:00,302.09534230262796,45.64861252037966,79.11625642271953,0
2024-06-26 05:00:00,289.08374827840896,36.85121335595588,116.95857506710564,0
2024-06-26 06:00:00,302.338480257896,52.19071562537668,137.31454711936914,0
2024-06-26 07:00:00,310.35443416416945,45.24607757785458,93.54902579546757,0
2024-06-26 08:00:00,291.63937847899973,41.64129744381694,116.82163077212832,0
2024-06-26 09:00:00,314.2449582124695,39.04129189201282,124.57456110457841,0
2024-06-26 10:00:00,299.0829397585487,77.68373605625943,120.34131087940307,0
2024-06-26 11:00:00,291.1223048846146,47.48448099815864,102.51117044947156,0
2024-06-26 12:00:00,309.97632076920246,30.74432639667123,86.03052483573708,0
2024-06-26 13:00:00,297.1320576426173,64.93709759005534,98.37440903972829,0
2024-06-26 14:00:00,307.5951488748611,56.11070905110571,109.17200907755262,0
2024-06-26 15:00:00,297.08241367741465,42.33533568980212,118.16445048183458,0
2024-06-26 16:00:00,299.40173856470096,40.66880911313858,106.67890095998078,0
2024-06-26 17:00:00,304.9356020433429,56.73472796158231,92.40184066918846,0
2024-06-26 18:00:00,302.90897057590007,47.53081672510545,111.10759312299537,0
2024-06-26 19:00:00,280.0446821954826,30.74022181554899,117.20170135485641,0
2024-06-26 20:00:00,288.78756259905606,67.87239964604669,107.59220112828962,1
2024-06-26 21:00:00,309.29409984790817,45.66009537784043,83.2762577092335,0
2024-06-26 22:00:00,298.67863411098455,64.95571736482427,96.3718793056562,0
2024-06-26 23:00:00,294.7626869722858,62.784349579657146,118.95641552824934,0
2024-06-27 00:00:00,286.4142598474252,39.98990455517186,72.33964382511053,0
2024-06-27 01:00:00,289.20263678724154,60.331898643631476,58.13643955217682,0
2024-06-27 02:00:00,279.78201360038054,43.48557450136319,130.16165700288042,0
2024-06-27 03:00:00,298.9871928129847,31.332994131960582,110.2283051004376,0
2024-06-27 04:00:00,294.0156241941895,45.754018339778575,112.13460005040213,0
2024-06-27 05:00:00,290.3341210901468,53.97637501776279,78.46366052745887,0
2024-06-27 06:00:00,299.31876574832046,45.37263352003662,114.75056126933076,0
2024-06-27 07:00:00,303.63970630852737,46.92951659074899,105.50497375136729,0
2024-06-27 08:00:00,320.93197932209944,61.43566044928613,68.31344844303206,0
2024-06-27 09:00:00,284.88116580436787,51.064939802900916,128.48566828547715,0
2024-06-27 10:00:00,311.5938104330052,41.56701688715047,103.17366647237458,0
2024-06-27 11:00:00,309.73101561015073,57.020303236673264,92.07832067841463,0
2024-06-27 12:00:00,292.209072606233,51.97675566954245,92.44020508029564,0
2024-06-27 13:00:00,302.0323595458603,24.78395198537957,59.69556189135247,0
2024-06-27 14:00:00,295.4236675066239,54.28352913771449,111.86673199262727,0
2024-06-27 15:00:00,301.8568858041874,53.91828707716102,105.23714414491451,0
2024-06-27 16:00:00,315.0913101340455,50.2012112958086,96.1183973533381,0
2024-06-27 17:00:00,306.0560623263131,58.917005810695755,125.56970414903344,0
2024-06-27 18:00:00,305.08608373233443,43.276064156734975,72.32281962008308,0
2024-06-27 19:00:00,295.6969068004536,53.36499788820901,88.0645504726477,0
2024-06-27 20:00:00,285.1594333507567,34.33040628832647,82.99983490479228,0
2024-06-27 21:00:00,297.91531789459594,54.07090383398832,94.42410040456895,0
2024-06-27 22:00:00,312.06608154863915,69.53059695539896,101.34940050514446,0
2024-06-27 23:00:00,284.7283214341035,40.05143647532459,108.6002704762271,0
2024-06-28 00:00:00,289.449106318233,42.40197868012225,93.06053093789765,0
2024-06-28 01:00:00,301.2626773623407,42.89984557108448,82.45288529690212,0
2024-06-28 02:00:00,290.1534521515274,51.29998225801595,133.7201389954089,0
2024-06-28 03:00:00,292.0747655288479,39.36963727146282,148.2328038357714,0
2024-06-28 04:00:00,295.76401418271826,54.212473786909804,102.8657334376405,0
2024-06-28 05:00:00,286.3438259580985,58.46839945469165,84.86439265958266,0
2024-06-28 06:00:00,290.25878153783634,55.34347213453784,129.50908262084587,0
2024-06-28 07:00:00,307.0342791678731,32.31584574361928,71.0648578734307,0
2024-06-28 08:00:00,286.92630217769033,59.95167665158606,93.30453350590345,0
2024-06-28 09:00:00,284.0212786550516,59.3736741425368,86.07765897307397,0
2024-06-28 10:00:00,293.69975020466103,58.30161372346304,76.80928899099023,0
2024-06-28 11:00:00,307.31955502509845,53.72842248655825,94.39951534156461,0
2024-06-28 12:00:00,298.03078192003113,52.201893142051325,82.7165584165207,0
2024-06-28 13:00:00,295.3541892188438,60.323893981263964,100.2530892829731,0
2024-06-28 14:00:00,300.44358797515605,69.23513487603455,100.54354335344928,1
2024-06-28 15:00:00,282.5429256714035,40.4695953663515,87.57336552956042,0
2024-06-28 16:00:00,304.9470565377503,60.78125395794772,92.58973286812261,0
2024-06-28 17:00:00,303.83435031403644,49.13782901992547,95.3830206419258,0
2024-06-28 18:00:00,295.90691525904276,48.703269479713995,116.19692122238854,0
2024-06-28 19:00:00,310.05924511796417,34.63469309617962,97.03141197871629,0
2024-06-28 20:00:00,288.72503901046963,47.15210590484605,116.49403481572195,0
2024-06-28 21:00:00,311.27908993253567,40.02735042031585,111.71625967109311,1
2024-06-28 22:00:00,301.5449366559525,45.36145570494054,111.43061393801484,0
2024-06-28 23:00:00,296.63447410121825,39.018136162218504,127.75691940691947,0
2024-06-29 00:00:00,299.8012636463169,45.51091612686994,77.6121824050818,0
2024-06-29 01:00:00,298.9273523418906,45.93889642976597,90.53633787385773,0
2024-06-29 02:00:00,312.2028289641772,50.967549184388005,135.26597600599138,1
2024-06-29 03:00:00,289.23320872528984,33.85250137708669,94.85366998821465,0
2024-06-29 04:00:00,292.374807608534,35.54481852254676,43.69752620188301,0
2024-06-29 05:00:00,310.3630289207248,53.619142707305265,95.9406331370423,0
2024-06-29 06:00:00,294.0446506481614,42.02561882929901,102.698790603265,0
2024-06-29 07:00:00,309.0053307733159,60.74529790229931,47.65773765137578,0
2024-06-29 08:00:00,316.9943598300871,52.252697220150466,126.67871279775896,0
2024-06-29 09:00:00,295.98204973058364,56.06762150206407,85.72575072268796,0
2024-06-29 10:00:00,306.81362326575305,64.10692320420895,106.57126230375032,0
2024-06-29 11:00:00,288.4630771866014,46.90289188193427,95.48036909311875,0
2024-06-29 12:00:00,307.5473329806781,44.255132945837246,74.23297161591917,0
2024-06-29 13:00:00,301.99423985986766,58.71702585598813,78.5898373072916,0
2024-06-29 14:00:00,304.7303828216022,55.095135639296856,81.29834327144906,0
2024-06-29 15:00:00,293.54427927964605,48.12669690178699,121.71343818367276,0
2024-06-29 16:00:00,283.38916584432826,63.91457966955942,97.04923623799696,0
2024-06-29 17:00:00,305.03252064749506,47.87755690160069,89.56268966896506,0
2024-06-29 18:00:00,279.3659684752055,50.32773637555781,81.30782174819538,0
2024-06-29 19:00:00,296.82649507757463,50.21222650834258,123.92300443052252,0
2024-06-29 20:00:00,309.4118186641997,40.65406105101529,129.28402545047174,0
2024-06-29 21:00:00,301.9189773587304,50.77585389486391,123.69487797413362,0
2024-06-29 22:00:00,319.4834264478981,63.96760177398491,109.84874678308333,0
2024-06-29 23:00:00,310.25109152581774,54.44968315376176,105.79660083741423,0
2024-06-30 00:00:00,293.46101611674425,50.310634263989314,75.68124364048197,0
2024-06-30 01:00:00,300.2731337985144,48.38232718834331,95.08361746577884,0
2024-06-30 02:00:00,299.52629297455564,53.30867028406351,86.32279593307126,0
2024-06-30 03:00:00,284.17823236653874,57.49766628489185,63.489757820305805,0
2024-06-30 04:00:00,290.59601083515645,56.092388308897526,121.14086838330732,0
2024-06-30 05:00:00,294.3923909302014,46.68135138178021,86.08340107215449,0
2024-06-30 06:00:00,279.63779497144066,53.247815941101145,123.91883814870614,0
2024-06-30 07:00:00,300.47493468251645,54.799397411482786,117.63492801520024,0
2024-06-30 08:00:00,297.5092815534696,39.92805012473022,111.13435953266838,0
2024-06-30 09:00:00,283.27106098688427,51.68230541183694,112.25768143526368,0
2024-06-30 10:00:00,304.04212865277333,28.38696113697638,87.69372235852585,0
2024-06-30 11:00:00,307.1587274469096,54.82533709821185,137.1570030258133,1
2024-06-30 12:00:00,302.2703447886489,56.603430545626814,100.86250861906099,0
2024-06-30 13:00:00,296.7593182479103,57.475461257864595,106.03863370237409,0
2024-06-30 14:00:00,305.9144215175186,46.049531478304324,87.01847332866721,0
2024-06-30 15:00:00,306.80220360476693,53.09046835024035,81.3766947844608,0
2024-06-30 16:00:00,303.0740356971969,64.23953845541166,109.54592017618846,0
2024-06-30 17:00:00,291.7538774956524,64.13769648291259,104.35026991877571,0
2024-06-30 18:00:00,302.7660076551118,49.70827300773439,84.21295268194845,0
2024-06-30 19:00:00,311.95480650825476,51.3931963072956,71.23146562449192,1
2024-06-30 20:00:00,294.0337094138827,61.10911144734433,74.60153825344906,0
2024-06-30 21:00:00,320.9793933913243,34.99197984737825,123.92267434182214,0
2024-06-30 22:00:00,294.74369066014617,46.769242573229754,87.73492370699857,0
2024-06-30 23:00:00,300.32407013340134,63.355704555367566,93.22182908648332,0
2024-07-01 00:00:00,293.27514403993666,59.75200541684766,129.00680517518123,0
2024-07-01 01:00:00,302.2327083592026,53.69263777649905,77.55698877027172,0
2024-07-01 02:00:00,282.57778307364725,34.94167594669379,85.46010348565886,0
2024-07-01 03:00:00,294.5395820118328,49.50089766958838,84.62466342878614,0
2024-07-01 04:00:00,289.07878799651434,44.10084603750067,132.3613696233208,1
2024-07-01 05:00:00,301.3533834789229,53.31038902817213,139.86767001164827,0
2024-07-01 06:00:00,309.94447375508906,41.906533152051196,115.03126450804342,0
2024-07-01 07:00:00,306.4600618711455,39.74276605025393,115.6676944830848,0
2024-07-01 08:00:00,276.28340639141106,29.351347223163586,88.39289994294538,0
2024-07-01 09:00:00,320.4206965292788,62.21804684976701,138.94656973808566,1
2024-07-01 10:00:00,302.95279940620867,46.00229488556943,105.35392508717324,0
2024-07-01 11:00:00,292.23500859507,51.57145783702534,117.06220528899479,0
2024-07-01 12:00:00,301.57127918990943,49.97761883525819,97.88950122458091,0
2024-07-01 13:00:00,301.7618982250269,39.32566067039501,94.63934825344779,0
2024-07-01 14:00:00,293.33151283048437,37.409350885518066,133.26084519192236,1
2024-07-01 15:00:00,301.97916667342076,39.94684874002765,110.79447359476615,0
2024-07-01 16:00:00,293.92527712379695,42.76831561170607,129.02750922140763,0
2024-07-01 17:00:00,295.95638007309975,53.66606247013805,105.10656343490089,0
2024-07-01 18:00:00,293.13720864244914,42.04282336479388,83.03266927153818,0
2024-07-01 19:00:00,285.67328710260347,67.46490631594622,88.33314134243024,0
2024-07-01 20:00:00,301.45836470215386,60.27151035893151,102.0593048492922,0
2024-07-01 21:00:00,305.8529943651634,58.08359549665708,87.46999567913346,0
2024-07-01 22:00:00,305.14883596076373,48.8034109752685,77.85077182744618,0
2024-07-01 23:00:00,308.1992525263523,65.14280735720484,124.02834063574049,0
2024-07-02 00:00:00,303.24340210014867,47.81994368878876,89.10259858352975,0
2024-07-02 01:00:00,294.67274501783095,49.68738585845754,102.7638549558264,0
2024-07-02 02:00:00,308.3966386443119,51.69974539749269,105.9226717977121,0
2024-07-02 03:00:00,286.42482460158067,57.01823040543344,88.23693749358863,0
2024-07-02 04:00:00,290.9932861748752,56.369080790029855,129.01598932617478,0
2024-07-02 05:00:00,290.35799928576756,45.24874721555397,77.65716477590775,0
2024-07-02 06:00:00,310.8005605913931,44.670062805740464,105.23250527161542,0
2024-07-02 07:00:00,309.42788514140074,56.39902957152084,104.92235412753168,0
2024-07-02 08:00:00,304.87305237044995,57.152365838912324,98.91490794271704,0
2024-07-02 09:00:00,310.71929865211797,46.066488751771274,74.06174773456036,1
2024-07-02 10:00:00,291.20717217588015,34.128119303215456,117.41635103726928,0
2024-07-02 11:00:00,303.4859511986098,47.92683903991755,114.87021340669193,0
2024-07-02 12:00:00,298.74825571616833,56.23525798825859,86.48862942817567,0
2024-07-02 13:00:00,308.4688210388491,68.0541684641978,114.14974414410723,1
2024-07-02 14:00:00,298.84775767447803,38.02042037659338,107.49815372601552,0
2024-07-02 15:00:00,296.1505711158992,45.734287471694266,74.38775709277783,0
2024-07-02 16:00:00,305.4090851856099,46.10596438474624,82.92142170857285,0
2024-07-02 17:00:00,308.76169167191233,63.55805339431501,122.76562889779159,0
2024-07-02 18:00:00,293.316548051532,49.65058499541367,106.188323702841,0
2024-07-02 19:00:00,299.38924328647624,40.92673440627735,88.71394108378747,0
2024-07-02 20:00:00,289.4155936635835,55.58695282921819,82.83048217654716,0
2024-07-02 21:00:00,275.0193898250706,45.95361479959054,89.69212403769158,0
2024-07-02 22:00:00,302.0045963141373,37.75612726642046,91.11040940244591,0
2024-07-02 23:00:00,306.0890535625463,41.072266927238495,83.08073934741496,0
2024-07-03 00:00:00,302.62066809086724,67.3404195442262,65.16471775233396,0
2024-07-03 01:00:00,280.5043828224563,53.84209221649462,122.80026572801572,0
2024-07-03 02:00:00,296.49150569923523,51.07760055452543,119.41267345222886,0
2024-07-03 03:00:00,277.8165223994892,47.501062641879535,74.53489096386281,0
2024-07-03 04:00:00,313.69701107654186,52.92148842118799,102.72622591127336,1
2024-07-03 05:00:00,289.13945417881916,52.802359460024945,81.95523594570467,0
2024-07-03 06:00:00,312.554036094599,52.92168828207326,94.76865553546929,0
2024-07-03 07:00:00,309.4586964368415,51.14845090277753,93.10466840252687,0
2024-07-03 08:00:00,290.9940964746394,58.687983383055496,91.44331568564255,0
2024-07-03 09:00:00,288.67215048732254,50.231043460007314,140.0589416815257,0
2024-07-03 10:00:00,303.5037021638634,40.220611644473614,91.19348630647619,0
2024-07-03 11:00:00,291.5567596281693,43.87577109099132,83.8347234986615,0
2024-07-03 12:00:00,301.0248464215821,30.20981306510288,84.74837141005904,0
2024-07-03 13:00:00,295.1717240919308,70.26817116042392,120.8755391280351,0
2024-07-03 14:00:00,282.1884158553437,58.62754591952687,66.95795336614131,0
2024-07-03 15:00:00,277.6953198087554,41.69929504870763,84.7475416712896,0
2024-07-03 16:00:00,302.266842484946,47.181551506029,128.93645680223068,0
2024-07-03 17:00:00,294.38442253669376,43.631235257935664,104.87972375995294,0
2024-07-03 18:00:00,294.4691018308587,65.42547211374117,103.83844010072227,0
2024-07-03 19:00:00,306.95863839093784,35.80122835729071,142.64292920287403,0
2024-07-03 20:00:00,311.7344227663244,51.14476058818779,104.92695905896997,1
2024-07-03 21:00:00,297.2745527863819,48.914721574351525,85.83627677280835,0
2024-07-03 22:00:00,296.5940129309014,58.26838630709114,94.35845886247303,0
2024-07-03 23:00:00,305.00143033113886,48.95990772275305,77.29135381938863,0
2024-07-04 00:00:00,286.43064430300427,32.41791123344565,125.11874080031393,0
2024-07-04 01:00:00,302.23153054747695,47.48882165357559,111.4912343507343,0
2024-07-04 02:00:00,305.51885971822156,40.278377820566746,122.48828299941778,0
2024-07-04 03:00:00,306.8023020841763,50.795795465565604,124.2596785709874,0
2024-07-04 04:00:00,280.63247297497537,64.34177036520326,91.71578438144935,0
2024-07-04 05:00:00,292.3864473019106,32.60574755767722,81.10494295982221,0
2024-07-04 06:00:00,291.21736747176533,41.99777264600096,98.96573777383908,0
2024-07-04 07:00:00,300.99886954409214,44.473070462165026,82.54477858422923,0
2024-07-04 08:00:00,304.80744579767986,46.18368904586789,103.2991375081805,0
2024-07-04 09:00:00,314.9671040744598,57.40125664105244,122.64193761669378,0
2024-07-04 10:00:00,295.05034519631926,48.26455582438612,96.63720707901666,0
2024-07-04 11:00:00,295.02427501690784,54.15802725720445,102.99990179815478,0
2024-07-04 12:00:00,311.4967201887875,43.74226956268224,98.12308767553267,0
